request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"62dedd94-9a5e-af24-e1fe-a9f727a6b719",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,420389852531200,420389853459400,420389853614500
"98ec526a-4d63-1550-e792-89bc7b0de8fa",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,420389867524800,420389868470600,420389868620500
"ae139eab-35ab-1702-a79f-4c1e38041e1f",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,420389882552500,420389883555600,420389883793600
"42be91eb-3825-cb8c-9c14-e982dae0a6aa",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,420389898925500,420389899977200,420389900156100
"d361af44-e3ee-89b2-c4d0-3744c1456cea",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,420389914419600,420389915373200,420389915634100
"85586ffa-1f80-d79e-53ad-38023def4694",GET,/images/banner.png,,,200,image/png,,,420389930554800,420389931610700,420389931795700
"95adc35e-5773-af5b-216e-174c60c907fc",GET,/images/logo.gif,,,200,image/gif,,,420389960339200,420389961980200,420389962220800
"506f0d4a-9281-4472-f8e0-c5f047444315",GET,"/developer/training-module/delete",id=399,,500,text/html;charset=utf-8,banner=164,"Access is not authorised",420389991184300,420390007052600,420390294472800
"a2ca9b82-a27b-8190-e5ab-7c1011633a90",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,420390317554000,420390318752500,420390318938800
"86bee6cd-5e67-3a7d-76a9-24c8bfa2c8ad",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,420390332761500,420390333775300,420390333953300
"6444e742-1b06-599c-8334-1a356cd1a521",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,420390348320800,420390349211300,420390349350000
"ff90f82a-7752-8ec3-9928-c1d05d976214",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,420390363311400,420390364291100,420390364463100
"f2e7eed0-d9eb-717a-53f4-f0fe5805c5fa",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,420390379208600,420390380137900,420390380298600
"a5d3ff2a-01e5-d68c-7ca4-67e7b3356037",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,420390395077900,420390396066100,420390396228400
"46c5d215-db2e-4e4b-f160-b68cc7af8486",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,420390411341400,420390412307100,420390412493700
"dce4731a-fda5-54fd-4ae8-7f89d811475d",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,420390427115500,420390428096500,420390428260500
"d51e7768-fa8f-34fe-13fb-d0ffef6cbd7a",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,420390442761700,420390443969400,420390444157400
"721eb994-32f0-d7ac-e670-8a55f2eb1041",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,420390458479200,420390459459700,420390459621000
"751c2d3a-3b51-28d1-9e8e-c4896910af36",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,420390472982900,420390474144100,420390474333000
"a3db138d-6df5-ae37-1e2f-7afa30927141",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,420390488277900,420390489204700,420390489395200
"6f5e2d86-68f4-f308-8d8a-0bad01c3f473",GET,/images/banner.png,,,200,image/png,,,420390503829500,420390504650000,420390504795700
"6c8fda22-ca53-e0ac-7813-983aa4c51563",GET,/images/logo.gif,,,200,image/gif,,,420390518945900,420390520007500,420390520166000
"ea69b925-6ca5-e22f-bacc-6cea5afa0013",GET,/,"debug=true&language=en",,302,,,,420392649757300,420392651539400,420392651876000
"0ee789e6-9cd3-c673-c1de-e11db2d6da18",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=166,,420392676551400,420392678201200,420392732674400
"c0e0b5b9-77e0-5d46-cc41-eb74caabb966",GET,/,"debug=true&language=en",,302,,,,420392754625000,420392756156500,420392756407600
"197a5061-0cfc-7521-87f9-c1b46711edc5",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,420392769597000,420392771071700,420392771326900
"0143ac36-6cf9-213e-7d75-2e7dbda96930",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,420392785095700,420392786177500,420392786428200
"4f5a476f-e0e5-dbe3-07b3-8bd797a493d6",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,420392800308900,420392801274800,420392801454000
"8188a8a1-495b-9663-a315-9bf47ca6a7fa",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,420392816107800,420392817059500,420392817246300
"3014d0f4-35a6-dcf5-f352-5a3a9dd88615",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,420392831003000,420392831893400,420392832048900
"b4916bc9-083a-a99b-0651-622e8f56ffff",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,420392845825600,420392846704700,420392846827500
"d27a5989-c2fe-5096-7179-6050bb4f3a31",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,420392860921500,420392861743300,420392861867100
"1b241896-43e6-2713-707f-f5d3d0b16cdb",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,420392877068000,420392877918600,420392878054300
"9800b322-86e5-2501-b9a2-a933276fa82d",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,420392892727100,420392893535900,420392893670800
"a1b77a60-d1ad-e2c5-2848-87bec644327f",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=164,,420392908456400,420392910909200,420392964518300
"5528dc1f-35b8-9d3c-db93-7f77b8a52153",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,420392985684600,420392986633200,420392986800700
"fa2d2ae4-8833-b664-d48b-f97ede969b2d",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,420393001887800,420393002880600,420393003047100
"f6964a90-d7db-f5b1-1fd8-d4852fbaa0df",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,420393017011000,420393017836000,420393017973600
"8f2c74a1-580e-9e14-8048-107e870e7be2",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,420393033017400,420393033909400,420393034052500
"90383a62-a441-c38f-7760-756ed3c0ad82",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,420393048139600,420393049017400,420393049150300
"a9906911-a794-cdb0-dcbf-72c6245a6d22",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,420393064226300,420393065067500,420393065216900
"8f0168bd-bc67-1725-debc-17c32d3a5bd1",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,420393079196400,420393080095100,420393080251000
"e1258ee9-8031-10a9-573a-512c024e10d6",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,420393094439600,420393095273900,420393095409000
"59e182d6-a148-ba3a-fb9a-bd50ee7f5ddd",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,420393109529200,420393110357200,420393110506700
"c2a57c0a-4151-6170-5fc4-c0eea64a3334",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,420393125451600,420393126394800,420393126592000
"7e3b0465-c1c2-8cfa-1f83-3e1e7be73f62",GET,/images/banner.png,,,200,image/png,,,420393140684200,420393141647600,420393141785300
"589fade1-089f-5f2b-e491-ca357fab4163",GET,/images/logo.gif,,,200,image/gif,,,420393172918800,420393174332400,420393174488300
"7a4e08e0-7cae-9dfc-0dba-27f61bb38467",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,420393203678300,420393204536700,420393204684700
"98deca82-6c09-103b-f41a-093410c7127a",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,420393219951700,420393220886600,420393221049800
"1c11ab7f-6aa2-a862-4d3e-d59bdcd4aed9",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-solid-900.woff2",,,200,application/font-woff2,,,420393235669200,420393236698400,420393236855200
"1de6c683-fdba-f119-da49-d3ebdf663636",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-brands-400.woff2",,,200,application/font-woff2,,,420393252293900,420393253400800,420393253551800
"200251f0-c519-a40f-baa8-3f9f1ee47624",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,420393267916500,420393268736800,420393268858900
"ca7b2b98-d567-dfa9-de4d-768da56b18c8",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,420393283796600,420393284573200,420393284726000
"7433fdd3-a27f-18a8-be22-a8c9f8060ac1",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,420393299674700,420393300433600,420393300558700
"f30b7bf2-94e9-2927-839e-b87b53591719",GET,/images/favicon.ico,,,200,image/x-icon,,,420393315758500,420393321793000,420393321984800
"973c80fe-1568-eed1-20b9-e837b98f4a87",GET,/images/logo.gif,,,200,image/gif,,,420393347117300,420393348121600,420393348264500
"5b2e6e57-2a0f-d55c-de3d-7beae2c6fb9e",GET,/images/banner.png,,,200,image/png,,,420393362619900,420393363396800,420393363545300
"ab0a3072-d975-2ae9-96e9-b3015fe0c6e2",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-solid-900.woff2",,,200,application/font-woff2,,,420393377758500,420393378496000,420393378631400
"e4bb7eff-2490-b07b-0cd4-ea2804987b44",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-brands-400.woff2",,,200,application/font-woff2,,,420393393116900,420393393938100,420393394068700
"50387218-e72e-4c05-8cd4-e7955b7fc3b8",GET,/images/favicon.ico,,,200,image/x-icon,,,420393407614900,420393408380800,420393408512100
"df551134-e673-3ff7-c029-3e763e47d19f",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&banner=168&username=",,420393422389100,420393424491700,420393509530800
"c3367317-75ab-c938-ee77-20dda6e8f5ea",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,420393532197200,420393533089700,420393533233400
"63c7299d-454a-d39c-1f55-8f6221f3a53f",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,420393548701600,420393549667500,420393549829100
"db28b871-4795-e749-4842-c37c16dee74d",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,420393564511700,420393565456300,420393565599600
"812dc681-2d3e-c4da-2f75-da71587a8572",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,420393579294100,420393580214000,420393580351400
"39252517-8f93-ce6e-cafa-e61ae7aae30e",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,420393594429200,420393595259700,420393595387900
"f39bbd00-53cc-8c28-7f1e-04d6d73cbeb3",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,420393610179800,420393611108400,420393611236600
"1f65f450-2a78-f3ef-4d10-011a9cbf2a80",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,420393626128700,420393626854800,420393626992800
"61184782-a225-ca58-8dc2-989b2870490e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,420393641341400,420393642202300,420393642346000
"ac5c1279-9905-591d-1d84-c53ac65cc542",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,420393656728200,420393657542800,420393657713900
"56d6358c-a7bf-5281-b9f7-3cf7fabaa97a",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,420393672653700,420393673535400,420393673663900
"3f77d093-8e28-07a0-b657-62463c27a5b0",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,420393687950000,420393688873800,420393689027300
"81efa9ba-7b0b-a322-73d4-d352816ff648",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,420393702523700,420393703321100,420393703451800
"c2966f8a-9b0b-518c-3b95-b4dab09f6707",GET,/images/banner.png,,,200,image/png,,,420393717712800,420393718571000,420393718702900
"2ac5cd60-cac9-b335-5190-04550387dc11",GET,/images/logo.gif,,,200,image/gif,,,420393733304700,420393734221100,420393734360700
"9c3eaf46-9fe8-7e5c-6e99-3554fad6f0b3",POST,"/anonymous/system/sign-in",,"id=&password=developer1&remember=false&username=developer1&version=",302,,,,420393763114100,420393767465400,420393767633200
"2dfe05f9-7bc9-f485-4580-e728d1fea06b",GET,/,,,302,,,,420393793986400,420393795409300,420393795648100
"f00bb0d7-76f2-6520-8044-cb7607b5db0f",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=168,,420393810288500,420393811571300,420393877410000
"cfdc0fdf-a165-3d69-db0c-084270a38f4a",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,420393903981900,420393904947800,420393905092000
"e1486695-d015-31d8-44aa-fe22529e8bef",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,420393918858800,420393919794100,420393919920300
"ff94cd32-b719-1b0d-b1ab-ff11176eb6d3",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,420393933430500,420393934228700,420393934355200
"25857d16-0dec-a8d6-9406-52895a9d7da3",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,420393949323900,420393950230800,420393950383400
"f94e08cb-264a-57f5-e1b9-33fafb0880ee",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,420393965310000,420393966190900,420393966397900
"123122a6-1ccb-1a1c-e652-96cc0dee2710",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,420393981081000,420393982007600,420393982228700
"4f4710cc-197a-cb3c-dfe2-f1c810a2e54f",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,420393996829700,420393997724300,420393997876200
"1c81f7f9-a3b0-dd40-f73f-ecc94244b2ef",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,420394011136900,420394012023200,420394012155300
"664a1be1-53e0-a2dc-f968-bb76110f3c59",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,420394027147900,420394028016200,420394028141400
"4bf237f9-61a1-305f-3278-3119510810d0",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,420394043141600,420394043981500,420394044123600
"4c30950e-43d0-5228-06d4-33c2f1e5d24f",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,420394059517400,420394060347200,420394060489600
"18136ff3-313c-2ef4-e30c-6fe362bfd081",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,420394074337700,420394075142200,420394075296600
"4b351333-67ed-c97a-7546-91d771366595",GET,/images/banner.png,,,200,image/png,,,420394089266500,420394090134500,420394090302300
"8077a181-bcf6-c92e-dd2e-9fda46ae5f26",GET,/images/logo.gif,,,200,image/gif,,,420394104610200,420394105649500,420394105869800
"44236862-182a-7630-fec9-5d0f9631fab6",GET,"/developer/training-module/list",,,200,text/html;charset=utf-8,"version%5B1%5D=0&draftMode%5B2%5D=true&code%5B4%5D=YZ-018&creationMoment%5B3%5D=2021%2F09%2F30+14%3A45&id%5B1%5D=391&difficultyLevels%5B4%5D=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&project%5B4%5D=ABH-1134&version%5B2%5D=0&draftMode%5B1%5D=false&creationMoment%5B4%5D=2021%2F09%2F07+13%3A15&id%5B0%5D=390&code%5B3%5D=ABC-010&difficultyLevels%5B3%5D=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&project%5B5%5D=ABH-8234&version%5B3%5D=0&draftMode%5B5%5D=true&creationMoment%5B5%5D=2021%2F09%2F09+15%3A30&draftMode%5B4%5D=true&difficultyLevels%5B2%5D=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&version%5B4%5D=0&code%5B5%5D=DEF-020&draftMode%5B3%5D=true&difficultyLevels%5B1%5D=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&version%5B5%5D=0&code%5B0%5D=ABC-001&difficultyLevels%5B0%5D=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&project%5B0%5D=ABC-1234&id%5B5%5D=409&creationMoment%5B0%5D=2021%2F09%2F21+10%3A30&project%5B1%5D=ABY-1236&id%5B4%5D=407&draftMode%5B0%5D=false&creationMoment%5B1%5D=2021%2F09%2F22+09%3A15&project%5B2%5D=ABY-1236&code%5B2%5D=GHI-003&id%5B3%5D=399&banner=164&creationMoment%5B2%5D=2021%2F09%2F23+13%3A45&version%5B0%5D=0&project%5B3%5D=ABH-1254&code%5B1%5D=DEF-002&id%5B2%5D=392&difficultyLevels%5B5%5D=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22BASIC%22%2C%22label%22%3A%22BASIC%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22INTERMEDIATE%22%2C%22label%22%3A%22INTERMEDIATE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ADVANCED%22%2C%22label%22%3A%22ADVANCED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D",,420394119814700,420394127829000,420394284685500
"254fcdc5-f7b9-6cd8-9eb6-33effddff8eb",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,420394366534900,420394367471300,420394367643100
"72828cee-662d-4e71-dd53-ff4ab479da9a",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,420394382693600,420394383682900,420394383850400
"7fc62901-f862-e5b1-b542-399bdaa834b4",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,420394397314300,420394398174700,420394398324000
"a8af7138-efe7-73f7-0d59-936363e33c2c",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,420394412531400,420394413503800,420394413630100
"09963ec1-926e-ef9a-9f8f-1d2bc5dc61b7",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,420394428242300,420394428964600,420394429089200
"a35ce629-1720-abcc-4226-df4f6a0e3d1d",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,420394444393000,420394445177300,420394445302600
"02f53edb-06d5-db65-cac3-6953533b4788",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,420394460363600,420394461164000,420394461287700
"5d9f9c24-7cca-78a8-160e-15f3109bb6cf",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,420394476287200,420394477074700,420394477192500
"45b70c42-43b7-8843-cee6-4b8f9d06d382",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,420394492508800,420394493301800,420394493441200
"2aa3d06b-b789-52a1-06ec-f050f20017bc",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,420394507405900,420394508220100,420394508342000
